7df982f8f9b3ca2efc12d2bb58295409,true,false,false,false,false,0,185.0,2014-04-12 21:02:53
7df982f8f9b3ca2efc12d2bb582961f3,true,false,false,false,false,0,185.0,2014-04-12 21:03:04
7df982f8f9b3ca2efc12d2bb58296778,true,false,false,false,false,0,26.0,2014-04-12 21:04:29
7df982f8f9b3ca2efc12d2bb58296f66,true,false,false,false,false,0,26.0,2014-04-12 21:04:40
7df982f8f9b3ca2efc12d2bb582975e2,true,false,false,false,false,0,26.0,2014-04-12 21:04:51
7df982f8f9b3ca2efc12d2bb58298224,true,false,false,false,false,0,26.0,2014-04-12 21:05:02
7df982f8f9b3ca2efc12d2bb58298cdd,true,false,false,false,false,0,185.0,2014-04-12 21:06:34
7df982f8f9b3ca2efc12d2bb5829a0f4,true,false,false,false,false,0,185.0,2014-04-12 21:06:57
7df982f8f9b3ca2efc12d2bb5829a664,true,false,false,false,false,0,26.0,2014-04-12 21:08:11
7df982f8f9b3ca2efc12d2bb5829a7f1,true,false,false,false,false,0,26.0,2014-04-12 21:08:22
7df982f8f9b3ca2efc12d2bb5829ced7,true,false,false,false,false,0,185.0,2014-04-12 21:11:27
7df982f8f9b3ca2efc12d2bb582a08ce,false,true,false,false,false,39,249.0,2014-04-14 09:00:06
7df982f8f9b3ca2efc12d2bb582a1192,false,true,false,false,false,43,249.0,2014-04-14 09:03:16
7df982f8f9b3ca2efc12d2bb582a1b34,false,true,false,false,false,34,249.0,2014-04-14 09:06:24
7df982f8f9b3ca2efc12d2bb582a1cbd,false,true,false,false,false,27,249.0,2014-04-14 09:09:36
7df982f8f9b3ca2efc12d2bb582a1d4c,false,true,false,false,true,23,249.0,2014-04-14 09:12:44
7df982f8f9b3ca2efc12d2bb582db41d,false,true,false,false,false,16,183.0,2014-04-14 13:15:22
7df982f8f9b3ca2efc12d2bb582dc866,false,true,false,false,false,19,183.0,2014-04-14 13:18:32
7df982f8f9b3ca2efc12d2bb582dc990,false,true,false,false,false,20,183.0,2014-04-14 13:18:40
7df982f8f9b3ca2efc12d2bb582de485,false,true,false,false,false,14,177.0,2014-04-14 13:20:06
7df982f8f9b3ca2efc12d2bb582df140,false,true,false,false,false,27,183.0,2014-04-14 13:21:48
7df982f8f9b3ca2efc12d2bb582df2ef,false,true,false,false,false,27,183.0,2014-04-14 13:21:56
7df982f8f9b3ca2efc12d2bb582e022e,false,true,false,false,false,19,177.0,2014-04-14 13:24:18
7df982f8f9b3ca2efc12d2bb582e0432,false,true,false,false,false,29,183.0,2014-04-14 13:25:28
7df982f8f9b3ca2efc12d2bb582e1226,false,true,false,false,false,28,183.0,2014-04-14 13:25:35
7df982f8f9b3ca2efc12d2bb582e2336,false,true,false,false,false,25,177.0,2014-04-14 13:28:00
7df982f8f9b3ca2efc12d2bb582e24ac,false,true,false,false,false,24,183.0,2014-04-14 13:29:09
7df982f8f9b3ca2efc12d2bb582e3178,false,true,false,false,false,24,183.0,2014-04-14 13:29:17
7df982f8f9b3ca2efc12d2bb582e44b8,false,true,false,false,false,32,177.0,2014-04-14 13:31:39
7df982f8f9b3ca2efc12d2bb582e480e,false,true,false,false,false,23,183.0,2014-04-14 13:32:52
7df982f8f9b3ca2efc12d2bb582e4cb5,false,true,false,false,false,23,183.0,2014-04-14 13:33:00
7df982f8f9b3ca2efc12d2bb582e64c8,false,true,false,false,false,44,177.0,2014-04-14 13:35:29
7df982f8f9b3ca2efc12d2bb582e70ef,false,true,false,false,false,28,183.0,2014-04-14 13:36:40
7df982f8f9b3ca2efc12d2bb582e72bc,false,true,false,false,false,-28,183.0,2014-04-14 13:36:49
7df982f8f9b3ca2efc12d2bb582e8026,false,true,false,false,false,44,177.0,2014-04-14 13:39:20
7df982f8f9b3ca2efc12d2bb582e80f3,false,true,false,false,false,43,177.0,2014-04-14 13:39:29
7df982f8f9b3ca2efc12d2bb582e8494,false,true,false,false,false,25,183.0,2014-04-14 13:40:40
7df982f8f9b3ca2efc12d2bb582e8e0a,false,true,false,false,false,25,183.0,2014-04-14 13:40:48
7df982f8f9b3ca2efc12d2bb582e911d,false,true,false,false,false,40,177.0,2014-04-14 13:43:19
7df982f8f9b3ca2efc12d2bb582e91cf,false,true,false,false,false,10,183.0,2014-04-14 13:44:28
7df982f8f9b3ca2efc12d2bb582e9d29,false,true,false,false,false,11,183.0,2014-04-14 13:44:36
7df982f8f9b3ca2efc12d2bb582eabb8,false,true,false,false,false,47,177.0,2014-04-14 13:46:30
7df982f8f9b3ca2efc12d2bb582ec7d5,false,true,false,false,false,41,177.0,2014-04-14 13:49:59
7df982f8f9b3ca2efc12d2bb582eea4e,false,true,false,false,false,29,177.0,2014-04-14 13:53:09
7df982f8f9b3ca2efc12d2bb582f0707,false,true,false,false,false,22,177.0,2014-04-14 13:56:29
7df982f8f9b3ca2efc12d2bb582f2971,false,true,false,false,false,17,177.0,2014-04-14 14:00:01
7df982f8f9b3ca2efc12d2bb582f3398,false,true,false,false,false,16,177.0,2014-04-14 14:00:12
7df982f8f9b3ca2efc12d2bb582f70e5,false,true,false,false,false,15,189.0,2014-04-14 15:07:44
7df982f8f9b3ca2efc12d2bb582f73b5,false,true,false,false,false,15,189.0,2014-04-14 15:07:51
7df982f8f9b3ca2efc12d2bb582f839d,false,true,false,false,false,22,189.0,2014-04-14 15:10:56
7df982f8f9b3ca2efc12d2bb582f83f8,false,true,false,false,false,22,189.0,2014-04-14 15:11:05
7df982f8f9b3ca2efc12d2bb582f8d6a,false,true,false,false,false,32,189.0,2014-04-14 15:14:14
7df982f8f9b3ca2efc12d2bb582f9a2f,false,true,false,false,false,33,189.0,2014-04-14 15:14:22
7df982f8f9b3ca2efc12d2bb582fb4fb,false,true,false,false,false,10,69.1,2014-04-14 15:17:21
7df982f8f9b3ca2efc12d2bb582fbd86,false,true,true,false,false,46,189.0,2014-04-14 15:18:31
7df982f8f9b3ca2efc12d2bb582fc79b,false,true,false,false,false,46,189.0,2014-04-14 15:18:39
7df982f8f9b3ca2efc12d2bb582fd8d5,false,true,false,false,false,11,69.1,2014-04-14 15:21:03
7df982f8f9b3ca2efc12d2bb582fd97d,false,true,false,false,false,10,69.1,2014-04-14 15:21:14
7df982f8f9b3ca2efc12d2bb582fe55d,false,true,true,false,false,40,189.0,2014-04-14 15:22:26
7df982f8f9b3ca2efc12d2bb582ff214,false,true,true,false,false,40,189.0,2014-04-14 15:22:33
7df982f8f9b3ca2efc12d2bb58300626,false,true,false,false,false,11,69.1,2014-04-14 15:24:56
7df982f8f9b3ca2efc12d2bb58300776,false,true,false,false,false,11,69.1,2014-04-14 15:25:06
7df982f8f9b3ca2efc12d2bb58300db1,false,true,false,false,false,10,69.1,2014-04-14 15:25:14
7df982f8f9b3ca2efc12d2bb58301b46,false,true,false,false,false,45,189.0,2014-04-14 15:26:26
7df982f8f9b3ca2efc12d2bb58302793,false,true,false,false,false,44,189.0,2014-04-14 15:26:37
7df982f8f9b3ca2efc12d2bb583034bf,false,true,false,false,false,10,69.1,2014-04-14 15:28:59
7df982f8f9b3ca2efc12d2bb58303cd6,false,true,false,false,false,9,69.1,2014-04-14 15:29:09
7df982f8f9b3ca2efc12d2bb5830451c,false,false,false,false,false,0,69.1,2014-04-14 15:29:18
7df982f8f9b3ca2efc12d2bb58304e1c,false,true,false,false,false,9,69.1,2014-04-14 15:29:28
7df982f8f9b3ca2efc12d2bb5830582f,false,true,false,false,false,26,189.0,2014-04-14 15:30:37
7df982f8f9b3ca2efc12d2bb58305861,false,true,false,false,false,26,189.0,2014-04-14 15:30:46
7df982f8f9b3ca2efc12d2bb58306efb,false,true,false,false,false,9,139.0,2014-04-14 15:31:56
7df982f8f9b3ca2efc12d2bb583086d5,false,true,false,false,false,18,189.0,2014-04-14 15:33:56
7df982f8f9b3ca2efc12d2bb58309011,false,true,false,false,false,17,189.0,2014-04-14 15:34:03
7df982f8f9b3ca2efc12d2bb5830ac26,false,true,false,false,false,15,139.0,2014-04-14 15:35:21
7df982f8f9b3ca2efc12d2bb5830bfdd,false,true,false,false,false,26,139.0,2014-04-14 15:38:33
7df982f8f9b3ca2efc12d2bb5830c900,false,true,false,false,false,42,139.0,2014-04-14 15:41:44
7df982f8f9b3ca2efc12d2bb5830ce68,false,true,false,false,false,-40,139.0,2014-04-14 15:41:52
7df982f8f9b3ca2efc12d2bb5830dcb7,false,true,false,false,false,42,139.0,2014-04-14 15:42:02
7df982f8f9b3ca2efc12d2bb5830f7f0,false,true,false,false,false,34,139.0,2014-04-14 15:46:02
7df982f8f9b3ca2efc12d2bb58310048,false,true,false,false,false,33,139.0,2014-04-14 15:46:11
7df982f8f9b3ca2efc12d2bb583108a1,false,true,false,false,false,22,139.0,2014-04-14 15:49:20
7df982f8f9b3ca2efc12d2bb5831112b,false,true,false,false,false,20,139.0,2014-04-14 15:49:32
7df982f8f9b3ca2efc12d2bb58312119,false,true,false,false,false,13,139.0,2014-04-14 15:52:38
7df982f8f9b3ca2efc12d2bb58312a3c,false,true,false,false,false,13,139.0,2014-04-14 15:52:47
7df982f8f9b3ca2efc12d2bb5831f464,false,true,false,false,false,4,83.4,2014-04-14 16:28:22
7df982f8f9b3ca2efc12d2bb58321fdb,false,true,false,false,false,5,83.4,2014-04-14 16:32:13
7df982f8f9b3ca2efc12d2bb58323b8d,false,true,false,false,false,8,83.4,2014-04-14 16:36:07
7df982f8f9b3ca2efc12d2bb58325a0e,false,true,false,false,false,12,83.4,2014-04-14 16:39:53
7df982f8f9b3ca2efc12d2bb58328728,false,true,false,false,false,18,83.4,2014-04-14 16:43:02
7df982f8f9b3ca2efc12d2bb5832a33c,false,true,false,false,false,28,83.4,2014-04-14 16:46:43
7df982f8f9b3ca2efc12d2bb5832bb36,false,true,false,false,false,33,83.4,2014-04-14 16:50:23
7df982f8f9b3ca2efc12d2bb5832efc0,false,true,false,false,false,34,83.4,2014-04-14 16:54:15
7df982f8f9b3ca2efc12d2bb583308b3,false,true,false,false,false,29,83.4,2014-04-14 16:57:44
7df982f8f9b3ca2efc12d2bb58332fef,false,true,false,false,false,21,83.4,2014-04-14 17:01:34
7df982f8f9b3ca2efc12d2bb583344f6,false,true,false,false,false,16,83.4,2014-04-14 17:05:04
7df982f8f9b3ca2efc12d2bb58335698,false,false,false,false,false,0,83.4,2014-04-14 17:08:12
7df982f8f9b3ca2efc12d2bb583362ea,false,false,false,false,false,0,83.4,2014-04-14 17:11:22
7df982f8f9b3ca2efc12d2bb58337e57,false,false,false,false,false,0,83.4,2014-04-14 17:15:34
7df982f8f9b3ca2efc12d2bb583496c9,false,true,false,false,true,3,33.0,2014-04-14 18:07:23
7df982f8f9b3ca2efc12d2bb5834aab5,false,true,false,false,false,3,33.0,2014-04-14 18:11:12
7df982f8f9b3ca2efc12d2bb5834c029,false,true,false,false,false,12,155.0,2014-04-14 18:12:25
7df982f8f9b3ca2efc12d2bb5834cf8e,false,true,false,false,false,12,155.0,2014-04-14 18:12:45
7df982f8f9b3ca2efc12d2bb5834eb62,false,true,false,false,false,6,33.0,2014-04-14 18:15:10
7df982f8f9b3ca2efc12d2bb5834f036,false,true,false,false,false,18,155.0,2014-04-14 18:16:18
7df982f8f9b3ca2efc12d2bb58351316,false,true,false,false,false,5,33.0,2014-04-14 18:18:51
7df982f8f9b3ca2efc12d2bb58351383,false,true,false,false,false,29,155.0,2014-04-14 18:20:00
7df982f8f9b3ca2efc12d2bb583535ea,false,true,false,false,false,7,33.0,2014-04-14 18:22:42
7df982f8f9b3ca2efc12d2bb58354001,false,true,false,false,false,45,155.0,2014-04-14 18:23:53
7df982f8f9b3ca2efc12d2bb58356b3c,false,true,false,false,false,5,33.0,2014-04-14 18:26:29
7df982f8f9b3ca2efc12d2bb58357362,false,true,false,false,false,42,155.0,2014-04-14 18:27:43
7df982f8f9b3ca2efc12d2bb58357f31,false,true,false,false,false,43,155.0,2014-04-14 18:27:48
7df982f8f9b3ca2efc12d2bb5835a012,false,true,false,false,false,5,33.0,2014-04-14 18:30:12
7df982f8f9b3ca2efc12d2bb5835b244,false,true,false,false,false,41,155.0,2014-04-14 18:31:30
7df982f8f9b3ca2efc12d2bb5835bd7b,false,true,false,false,false,40,155.0,2014-04-14 18:31:37
7df982f8f9b3ca2efc12d2bb5835d44f,false,false,false,false,false,0,33.0,2014-04-14 18:33:56
7df982f8f9b3ca2efc12d2bb5835dad8,false,false,false,false,false,0,33.0,2014-04-14 18:34:12
7df982f8f9b3ca2efc12d2bb5835dc61,false,false,false,false,false,0,33.0,2014-04-14 18:34:22
7df982f8f9b3ca2efc12d2bb5835dcef,false,false,false,false,false,0,33.0,2014-04-14 18:34:28
7df982f8f9b3ca2efc12d2bb5835eae7,false,true,false,false,false,22,155.0,2014-04-14 18:35:37
7df982f8f9b3ca2efc12d2bb5835effb,false,true,false,false,false,22,155.0,2014-04-14 18:35:44
7df982f8f9b3ca2efc12d2bb58361fa0,false,false,false,false,false,0,33.0,2014-04-14 18:38:25
7df982f8f9b3ca2efc12d2bb58363efb,false,true,false,false,false,14,167.7,2014-04-14 18:39:41
7df982f8f9b3ca2efc12d2bb58364268,false,true,false,false,false,15,155.0,2014-04-14 18:39:48
7df982f8f9b3ca2efc12d2bb583684e1,false,true,false,false,false,18,167.7,2014-04-14 18:43:56
7df982f8f9b3ca2efc12d2bb5836af70,false,true,false,false,false,24,167.7,2014-04-14 18:47:45
7df982f8f9b3ca2efc12d2bb5836d19e,false,true,false,false,false,31,167.7,2014-04-14 18:51:33
7df982f8f9b3ca2efc12d2bb5836e8e6,false,true,false,false,false,39,167.7,2014-04-14 18:55:11
7df982f8f9b3ca2efc12d2bb58370fd5,false,true,false,false,false,48,167.7,2014-04-14 18:58:33
7df982f8f9b3ca2efc12d2bb5837401f,false,true,false,false,false,46,167.7,2014-04-14 19:02:25
7df982f8f9b3ca2efc12d2bb583757a2,false,true,false,false,false,48,167.7,2014-04-14 19:06:14
7df982f8f9b3ca2efc12d2bb58377b20,false,true,false,false,false,46,167.7,2014-04-14 19:09:55
7df982f8f9b3ca2efc12d2bb58379013,false,true,false,false,false,36,167.7,2014-04-14 19:13:06
7df982f8f9b3ca2efc12d2bb583799a8,false,true,false,false,false,29,167.7,2014-04-14 19:16:14
7df982f8f9b3ca2efc12d2bb5837af58,false,true,false,false,false,22,167.7,2014-04-14 19:19:25
7df982f8f9b3ca2efc12d2bb5837dac7,false,true,false,false,false,17,167.7,2014-04-14 19:22:36
7df982f8f9b3ca2efc12d2bb5837eb97,false,true,false,false,false,18,244.0,2014-04-14 19:23:52
7df982f8f9b3ca2efc12d2bb5837f520,false,true,false,false,false,15,167.7,2014-04-14 19:26:16
7df982f8f9b3ca2efc12d2bb5837fad0,false,true,false,false,false,21,244.0,2014-04-14 19:27:22
7df982f8f9b3ca2efc12d2bb583808e9,false,true,false,false,false,27,244.0,2014-04-14 19:30:31
7df982f8f9b3ca2efc12d2bb58382816,false,true,false,false,false,34,244.0,2014-04-14 19:33:40
7df982f8f9b3ca2efc12d2bb583832fd,false,true,false,false,false,45,244.0,2014-04-14 19:36:53
7df982f8f9b3ca2efc12d2bb5838390e,false,true,false,false,false,41,244.0,2014-04-14 19:40:03
7df982f8f9b3ca2efc12d2bb58383ec5,false,true,false,false,false,37,244.0,2014-04-14 19:43:11
7df982f8f9b3ca2efc12d2bb58384c2c,false,true,false,false,false,30,244.0,2014-04-14 19:46:23
7df982f8f9b3ca2efc12d2bb58384e03,false,true,false,false,false,27,244.0,2014-04-14 19:49:33
7df982f8f9b3ca2efc12d2bb5838556d,false,true,false,false,false,30,244.0,2014-04-14 19:52:42
7df982f8f9b3ca2efc12d2bb58385860,false,false,false,false,false,0,84.3,2014-04-14 19:54:46
7df982f8f9b3ca2efc12d2bb583861e8,false,true,false,false,false,36,244.0,2014-04-14 19:56:02
7df982f8f9b3ca2efc12d2bb58388646,false,false,false,false,false,0,84.3,2014-04-14 19:58:46
7df982f8f9b3ca2efc12d2bb5838a736,false,true,false,false,false,43,244.0,2014-04-14 20:00:10
7df982f8f9b3ca2efc12d2bb5838ad8c,false,true,false,false,false,19,84.3,2014-04-14 20:02:37
7df982f8f9b3ca2efc12d2bb5838bbb8,false,true,false,false,false,5,137.0,2014-04-14 20:02:43
7df982f8f9b3ca2efc12d2bb5838cd92,false,true,false,false,false,42,244.0,2014-04-14 20:03:56
7df982f8f9b3ca2efc12d2bb5838e55e,false,true,false,false,false,8,137.0,2014-04-14 20:06:21
7df982f8f9b3ca2efc12d2bb5838f021,false,true,false,false,false,16,84.3,2014-04-14 20:06:28
7df982f8f9b3ca2efc12d2bb5838ff62,false,true,false,false,false,9,137.0,2014-04-14 20:06:34
7df982f8f9b3ca2efc12d2bb583908ef,false,true,false,false,false,31,244.0,2014-04-14 20:07:42
7df982f8f9b3ca2efc12d2bb58391f5c,false,true,false,false,false,24,137.0,2014-04-14 20:10:00
7df982f8f9b3ca2efc12d2bb58392751,false,true,false,false,false,24,137.0,2014-04-14 20:10:07
7df982f8f9b3ca2efc12d2bb58393069,false,true,false,false,false,14,84.3,2014-04-14 20:10:13
7df982f8f9b3ca2efc12d2bb5839353e,false,true,false,false,false,25,137.0,2014-04-14 20:10:19
7df982f8f9b3ca2efc12d2bb5839453d,false,false,false,false,false,0,244.0,2014-04-14 20:12:31
7df982f8f9b3ca2efc12d2bb58396c8e,false,true,false,false,false,36,137.0,2014-04-14 20:13:51
7df982f8f9b3ca2efc12d2bb58397515,false,true,false,false,false,10,84.3,2014-04-14 20:13:56
7df982f8f9b3ca2efc12d2bb583998b5,false,false,false,false,false,0,244.0,2014-04-14 20:16:39
7df982f8f9b3ca2efc12d2bb5839a93b,false,true,false,false,false,8,84.3,2014-04-14 20:17:56
7df982f8f9b3ca2efc12d2bb5839ac36,false,true,false,false,false,48,137.0,2014-04-14 20:18:02
7df982f8f9b3ca2efc12d2bb5839dacf,false,true,false,false,false,38,137.0,2014-04-14 20:21:45
7df982f8f9b3ca2efc12d2bb583a0487,false,true,false,false,false,33,137.0,2014-04-14 20:25:31
7df982f8f9b3ca2efc12d2bb583a13af,false,true,false,false,false,32,137.0,2014-04-14 20:25:37
7df982f8f9b3ca2efc12d2bb583a167b,false,true,false,false,false,33,137.0,2014-04-14 20:25:43
7df982f8f9b3ca2efc12d2bb583a23cf,false,true,false,false,false,33,137.0,2014-04-14 20:25:50
7df982f8f9b3ca2efc12d2bb583a584c,false,true,false,false,false,37,137.0,2014-04-14 20:29:40
7df982f8f9b3ca2efc12d2bb583a65aa,false,true,false,false,false,38,137.0,2014-04-14 20:29:47
7df982f8f9b3ca2efc12d2bb583a83ca,false,true,false,false,false,38,137.0,2014-04-14 20:33:28
7df982f8f9b3ca2efc12d2bb583ab20e,false,true,false,false,false,34,137.0,2014-04-14 20:37:10
7df982f8f9b3ca2efc12d2bb583ad83d,false,true,false,false,false,38,137.0,2014-04-14 20:40:50
7df982f8f9b3ca2efc12d2bb583aea96,false,false,false,false,false,0,137.0,2014-04-14 20:44:21
7df982f8f9b3ca2efc12d2bb583af6d7,false,true,false,false,false,38,137.0,2014-04-14 20:47:29
7df982f8f9b3ca2efc12d2bb583b041c,false,true,false,false,false,36,137.0,2014-04-14 20:50:39
7df982f8f9b3ca2efc12d2bb583b131e,true,true,false,false,false,37,137.0,2014-04-14 20:53:50
7df982f8f9b3ca2efc12d2bb583b13bd,true,true,false,false,false,37,137.0,2014-04-14 20:56:59
7df982f8f9b3ca2efc12d2bb583b3342,true,true,false,false,false,40,137.0,2014-04-14 21:01:00
7df982f8f9b3ca2efc12d2bb583b3b2d,true,true,false,false,false,43,137.0,2014-04-14 21:04:10
7df982f8f9b3ca2efc12d2bb583b4ced,true,false,false,false,false,0,137.0,2014-04-14 21:07:17
7df982f8f9b3ca2efc12d2bb583b567a,true,false,false,false,false,0,137.0,2014-04-14 21:07:26
7df982f8f9b3ca2efc12d2bb583b5de2,true,false,false,false,false,0,137.0,2014-04-14 21:07:35
7df982f8f9b3ca2efc12d2bb583b6af0,true,false,false,false,false,0,137.0,2014-04-14 21:07:46
7df982f8f9b3ca2efc12d2bb583b7ac4,true,false,false,false,false,0,137.0,2014-04-14 21:11:00
7df982f8f9b3ca2efc12d2bb583b7fde,true,false,false,false,false,0,137.0,2014-04-14 21:14:11
7df982f8f9b3ca2efc12d2bb583b8ba6,true,false,false,false,false,0,137.0,2014-04-14 21:14:21
7df982f8f9b3ca2efc12d2bb583b9097,true,false,false,false,false,0,137.0,2014-04-14 21:17:29
7df982f8f9b3ca2efc12d2bb583ba9d7,true,false,false,false,false,0,170.0,2014-04-14 21:19:26
7df982f8f9b3ca2efc12d2bb583bb7f8,true,false,false,false,false,0,137.0,2014-04-14 21:20:41
7df982f8f9b3ca2efc12d2bb583bbf3a,true,false,false,false,false,0,137.0,2014-04-14 21:20:51
7df982f8f9b3ca2efc12d2bb583bc878,true,false,false,false,false,0,170.0,2014-04-14 21:22:38
7df982f8f9b3ca2efc12d2bb583bcbe3,true,false,false,false,false,0,170.0,2014-04-14 21:22:49
7df982f8f9b3ca2efc12d2bb583bd0cd,true,false,false,false,false,0,137.0,2014-04-14 21:24:11
7df982f8f9b3ca2efc12d2bb583bd666,true,false,false,false,false,0,137.0,2014-04-14 21:24:21
7df982f8f9b3ca2efc12d2bb583be13e,true,false,false,false,false,0,170.0,2014-04-14 21:25:57
7df982f8f9b3ca2efc12d2bb583befba,true,false,false,false,false,0,137.0,2014-04-14 21:27:30
7df982f8f9b3ca2efc12d2bb583bf7d5,true,false,false,false,false,0,170.0,2014-04-14 21:29:08
7df982f8f9b3ca2efc12d2bb583bfe65,true,false,false,false,false,0,170.0,2014-04-14 21:29:19
7df982f8f9b3ca2efc12d2bb583c02ba,true,false,false,false,false,0,137.0,2014-04-14 21:30:39
7df982f8f9b3ca2efc12d2bb583c0991,true,false,false,false,false,0,170.0,2014-04-14 21:32:29
7df982f8f9b3ca2efc12d2bb583c0c63,true,false,false,false,false,0,170.0,2014-04-14 21:32:39
7df982f8f9b3ca2efc12d2bb583c177e,true,false,false,false,false,0,137.0,2014-04-14 21:34:00
7df982f8f9b3ca2efc12d2bb583c2159,true,false,false,false,false,0,137.0,2014-04-14 21:34:10
7df982f8f9b3ca2efc12d2bb583c2592,true,false,false,false,false,0,170.0,2014-04-14 21:35:48
7df982f8f9b3ca2efc12d2bb583c289e,true,false,false,false,false,0,170.0,2014-04-14 21:38:57
7df982f8f9b3ca2efc12d2bb583c28ba,true,false,false,false,false,0,170.0,2014-04-14 21:42:08
7df982f8f9b3ca2efc12d2bb583c2ccd,true,false,false,false,false,0,170.0,2014-04-14 21:42:19
7df982f8f9b3ca2efc12d2bb583c34b0,true,false,false,false,false,0,170.0,2014-04-14 21:45:28
7df982f8f9b3ca2efc12d2bb583c3b53,true,false,false,false,false,0,170.0,2014-04-14 21:45:37
7df982f8f9b3ca2efc12d2bb583c5d3f,true,false,false,false,false,0,170.0,2014-04-14 21:48:47
7df982f8f9b3ca2efc12d2bb583c73d3,true,false,false,false,false,0,170.0,2014-04-14 21:52:58
7df982f8f9b3ca2efc12d2bb583c751a,true,false,false,false,false,0,170.0,2014-04-14 21:53:08
7df982f8f9b3ca2efc12d2bb583c9350,true,false,false,false,false,0,170.0,2014-04-14 21:57:26
7df982f8f9b3ca2efc12d2bb583c99ad,true,false,false,false,false,0,170.0,2014-04-14 21:57:36
7df982f8f9b3ca2efc12d2bb583ccb9e,false,true,false,false,false,18,83.4,2014-04-15 09:00:06
7df982f8f9b3ca2efc12d2bb583ccd3f,false,true,false,false,false,19,83.4,2014-04-15 09:00:11
7df982f8f9b3ca2efc12d2bb583cd623,false,true,false,false,false,17,83.4,2014-04-15 09:00:24
7df982f8f9b3ca2efc12d2bb583cdea4,false,true,false,false,false,14,83.4,2014-04-15 09:04:55
7df982f8f9b3ca2efc12d2bb583ce2bf,false,true,false,false,false,15,83.4,2014-04-15 09:05:01
7df982f8f9b3ca2efc12d2bb583ce8f5,false,true,false,false,false,12,83.4,2014-04-15 09:08:07
7df982f8f9b3ca2efc12d2bb583cef14,false,true,false,false,false,12,83.4,2014-04-15 09:08:14
7df982f8f9b3ca2efc12d2bb583cf6a0,false,true,false,false,false,11,83.4,2014-04-15 09:08:21
7df982f8f9b3ca2efc12d2bb583cf8ae,false,true,false,false,false,11,83.4,2014-04-15 09:08:28
7df982f8f9b3ca2efc12d2bb583d04f4,false,true,false,false,false,9,83.4,2014-04-15 09:11:55
7df982f8f9b3ca2efc12d2bb583d075b,false,true,false,false,false,9,83.4,2014-04-15 09:12:01
7df982f8f9b3ca2efc12d2bb583d0d77,false,true,false,false,false,7,83.4,2014-04-15 09:15:06
7df982f8f9b3ca2efc12d2bb583d0db5,false,true,false,false,false,7,83.4,2014-04-15 09:15:13
7df982f8f9b3ca2efc12d2bb583d17f3,false,true,false,false,false,7,83.4,2014-04-15 09:15:20
7df982f8f9b3ca2efc12d2bb583d2bab,false,true,false,false,false,6,83.4,2014-04-15 09:18:25
7df982f8f9b3ca2efc12d2bb583dd9c9,false,true,false,false,false,10,110.0,2014-04-15 10:08:53
7df982f8f9b3ca2efc12d2bb583dfc51,false,true,false,false,false,13,110.0,2014-04-15 10:13:13
7df982f8f9b3ca2efc12d2bb583e2b95,false,true,false,false,false,19,110.0,2014-04-15 10:17:29
7df982f8f9b3ca2efc12d2bb583e6428,false,true,false,false,false,-16,110.0,2014-04-15 10:21:28
7df982f8f9b3ca2efc12d2bb583e8a16,false,true,false,false,false,-28,110.0,2014-04-15 10:25:15
7df982f8f9b3ca2efc12d2bb583e923b,false,true,false,false,false,-25,110.0,2014-04-15 10:25:31
7df982f8f9b3ca2efc12d2bb583eb2a8,false,true,false,false,false,23,110.0,2014-04-15 10:29:10
7df982f8f9b3ca2efc12d2bb583eb4f9,false,true,false,false,false,25,110.0,2014-04-15 10:29:17
7df982f8f9b3ca2efc12d2bb583ed733,false,true,false,false,false,19,110.0,2014-04-15 10:33:04
7df982f8f9b3ca2efc12d2bb583ee2d5,false,true,false,false,false,18,110.0,2014-04-15 10:33:12
7df982f8f9b3ca2efc12d2bb583eefc4,false,true,false,false,false,13,110.0,2014-04-15 10:36:52
7df982f8f9b3ca2efc12d2bb583efb31,false,true,false,false,false,13,110.0,2014-04-15 10:36:59
7df982f8f9b3ca2efc12d2bb583f058f,false,true,false,false,false,9,110.0,2014-04-15 10:40:09
7df982f8f9b3ca2efc12d2bb5841d50a,false,true,false,false,false,13,182.6,2014-04-15 12:02:29
7df982f8f9b3ca2efc12d2bb5841dd6c,false,true,false,false,false,13,182.6,2014-04-15 12:02:36
7df982f8f9b3ca2efc12d2bb5842107a,false,true,false,false,false,18,182.6,2014-04-15 12:06:33
7df982f8f9b3ca2efc12d2bb58422b95,false,true,false,false,false,23,182.6,2014-04-15 12:10:24
7df982f8f9b3ca2efc12d2bb58425186,false,true,false,false,false,33,182.6,2014-04-15 12:14:05
7df982f8f9b3ca2efc12d2bb58425dc2,false,true,false,false,false,34,182.6,2014-04-15 12:14:13
7df982f8f9b3ca2efc12d2bb5842a36d,false,true,false,false,false,44,182.6,2014-04-15 12:18:42
7df982f8f9b3ca2efc12d2bb5842bfc8,false,true,false,false,false,38,182.6,2014-04-15 12:22:23
7df982f8f9b3ca2efc12d2bb5842d5e1,false,true,false,false,false,38,182.6,2014-04-15 12:26:08
7df982f8f9b3ca2efc12d2bb5842ee23,false,true,false,false,false,44,182.6,2014-04-15 12:29:43
7df982f8f9b3ca2efc12d2bb58430893,false,true,false,false,false,35,182.6,2014-04-15 12:33:22
7df982f8f9b3ca2efc12d2bb5843168b,false,true,true,false,false,27,182.6,2014-04-15 12:36:34
7df982f8f9b3ca2efc12d2bb58432bec,false,true,false,false,false,21,182.6,2014-04-15 12:39:43
